1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
0.5882352941176471
